uuid	message_id	group_id	user_id	message_category	timestamp
8644100	7248	1893261315	5616094867	0	2023-01-09T00:16:03+00:00
8644101	7251	1893261315	5881210348	0	2023-01-09T00:20:12+00:00
8644102	7252	1893261315	1061740110	3	2023-01-09T00:20:16+00:00
8644103	7253	1893261315	5378529020	3	2023-01-09T00:21:49+00:00
8644104	7254	1893261315	5616094867	3	2023-01-09T00:22:15+00:00
8644105	7255	1893261315	5639348088	0	2023-01-09T00:22:27+00:00
8644106	7256	1893261315	1133545003	2	2023-01-09T00:23:12+00:00
8644107	7257	1893261315	1133545003	2	2023-01-09T00:23:22+00:00
8644108	7258	1893261315	5881210348	0	2023-01-09T00:23:41+00:00
8644109	7259	1893261315	5639348088	0	2023-01-09T00:24:07+00:00
8644114	7264	1893261315	5794195402	3	2023-01-09T00:25:09+00:00
8644115	7265	1893261315	1133545003	3	2023-01-09T00:26:29+00:00
8644116	7266	1893261315	1133545003	3	2023-01-09T00:26:43+00:00
8644117	7267	1893261315	1061740110	2	2023-01-09T00:26:52+00:00
8644118	7268	1893261315	1133545003	2	2023-01-09T00:26:54+00:00
8644122	7272	1893261315	1594838981	2	2023-01-09T00:31:48+00:00
8644123	7273	1893261315	5616094867	0	2023-01-09T00:31:56+00:00
8644124	7274	1893261315	1061740110	3	2023-01-09T00:33:15+00:00
8644125	7275	1893261315	1061740110	3	2023-01-09T00:34:38+00:00
8644126	7276	1893261315	5616094867	3	2023-01-09T00:34:48+00:00
8644127	7277	1893261315	5030975595	3	2023-01-09T00:34:52+00:00
8644128	7278	1893261315	5724135221	0	2023-01-09T00:35:15+00:00
8644129	7279	1893261315	5299014945	3	2023-01-09T00:35:50+00:00
8644130	7280	1893261315	1061740110	0	2023-01-09T00:36:57+00:00
8644131	7282	1893261315	1007202568	0	2023-01-09T00:37:23+00:00
8644132	7283	1893261315	5301768332	3	2023-01-09T00:37:36+00:00
8644133	7284	1893261315	1007202568	0	2023-01-09T00:37:48+00:00
8644134	7285	1893261315	5616094867	0	2023-01-09T00:37:56+00:00
8644135	7287	1893261315	1007202568	0	2023-01-09T00:38:33+00:00
8644136	7290	1893261315	1061740110	3	2023-01-09T00:38:55+00:00
8644137	7291	1893261315	1007202568	0	2023-01-09T00:38:56+00:00
8644138	7293	1893261315	1013815426	2	2023-01-09T00:39:10+00:00
8644139	7295	1893261315	1007202568	0	2023-01-09T00:39:43+00:00
8644140	7297	1893261315	1007202568	0	2023-01-09T00:40:53+00:00
8644141	7298	1893261315	5724135221	0	2023-01-09T00:40:55+00:00
8644142	7299	1893261315	1061740110	2	2023-01-09T00:41:03+00:00
8644165	7327	1893261315	1476324989	0	2023-01-09T00:51:49+00:00
8644143	7300	1893261315	1061740110	2	2023-01-09T00:43:06+00:00
8644144	7302	1893261315	1007202568	0	2023-01-09T00:44:17+00:00
8644145	7303	1893261315	921171633	3	2023-01-09T00:44:21+00:00
8644146	7304	1893261315	5616094867	0	2023-01-09T00:44:38+00:00
8644147	7305	1893261315	1115764306	3	2023-01-09T00:44:53+00:00
8644148	7306	1893261315	1007202568	0	2023-01-09T00:45:01+00:00
8644149	7307	1893261315	1510707401	0	2023-01-09T00:45:02+00:00
8644150	7309	1893261315	5989807620	0	2023-01-09T00:45:47+00:00
8644151	7310	1893261315	995615917	0	2023-01-09T00:45:50+00:00
8644152	7311	1893261315	1061740110	0	2023-01-09T00:46:04+00:00
8644153	7312	1893261315	1940900813	2	2023-01-09T00:46:08+00:00
8644154	7313	1893261315	1007202568	3	2023-01-09T00:46:09+00:00
8644155	7314	1893261315	1940900813	0	2023-01-09T00:46:32+00:00
8644156	7315	1893261315	1940900813	0	2023-01-09T00:46:42+00:00
8644157	7316	1893261315	1262565021	0	2023-01-09T00:46:54+00:00
8644158	7317	1893261315	1564780234	0	2023-01-09T00:47:42+00:00
8644159	7318	1893261315	5724135221	0	2023-01-09T00:47:48+00:00
8644160	7319	1893261315	1940900813	2	2023-01-09T00:48:37+00:00
8644161	7320	1893261315	1940900813	0	2023-01-09T00:48:47+00:00
8644162	7321	1893261315	5854608564	0	2023-01-09T00:48:50+00:00
8644163	7322	1893261315	1061740110	0	2023-01-09T00:49:59+00:00
8644164	7324	1893261315	1940900813	2	2023-01-09T00:50:55+00:00
8644167	7329	1893261315	1133545003	3	2023-01-09T00:53:12+00:00
8644168	7330	1893261315	5616094867	3	2023-01-09T00:53:40+00:00
8644169	7332	1893261315	1476324989	0	2023-01-09T00:54:02+00:00
8644170	7333	1893261315	1013815426	3	2023-01-09T00:54:45+00:00
8644171	7334	1893261315	5881210348	0	2023-01-09T00:56:16+00:00
8644173	7336	1893261315	1758992447	3	2023-01-09T00:56:35+00:00
8644174	7337	1893261315	1476324989	0	2023-01-09T00:56:43+00:00
8830808	7554	1893261315	1133545003	3	2023-01-09T06:00:19+00:00
8830627	7371	1893261315	1061740110	0	2023-01-09T01:39:05+00:00
8830595	7338	1893261315	1309790412	2	2023-01-09T01:00:38+00:00
8830596	7339	1893261315	5616094867	2	2023-01-09T01:02:01+00:00
8830597	7340	1893261315	5616094867	3	2023-01-09T01:02:01+00:00
8830598	7341	1893261315	5602488301	0	2023-01-09T01:03:10+00:00
8830599	7342	1893261315	5472102893	0	2023-01-09T01:03:56+00:00
8830600	7343	1893261315	1940900813	3	2023-01-09T01:04:18+00:00
8830601	7344	1893261315	1628537828	3	2023-01-09T01:06:59+00:00
8830602	7345	1893261315	5602488301	0	2023-01-09T01:07:14+00:00
8830603	7346	1893261315	189635674	0	2023-01-09T01:09:49+00:00
8830604	7347	1893261315	1940900813	3	2023-01-09T01:11:25+00:00
8830605	7348	1893261315	1689190645	0	2023-01-09T01:11:43+00:00
8830606	7349	1893261315	1013815426	3	2023-01-09T01:12:32+00:00
8830607	7350	1893261315	5616094867	3	2023-01-09T01:12:55+00:00
8830608	7351	1893261315	1814013627	3	2023-01-09T01:13:31+00:00
8830609	7352	1893261315	1013815426	3	2023-01-09T01:20:02+00:00
8830614	7358	1893261315	1476324989	0	2023-01-09T01:24:12+00:00
8830610	7354	1893261315	1940900813	3	2023-01-09T01:21:27+00:00
8830611	7355	1893261315	1013815426	3	2023-01-09T01:22:33+00:00
8830612	7356	1893261315	1814013627	3	2023-01-09T01:23:42+00:00
8830613	7357	1893261315	5457379408	2	2023-01-09T01:24:01+00:00
8830626	7370	1893261315	1061740110	0	2023-01-09T01:38:53+00:00
8830615	7359	1893261315	1013815426	3	2023-01-09T01:25:16+00:00
8830616	7360	1893261315	921202629	3	2023-01-09T01:25:24+00:00
8830617	7361	1893261315	1476324989	0	2023-01-09T01:26:54+00:00
8830618	7362	1893261315	1061740110	3	2023-01-09T01:31:43+00:00
8830619	7363	1893261315	1133545003	3	2023-01-09T01:31:44+00:00
8830620	7364	1893261315	5276155078	0	2023-01-09T01:33:49+00:00
8830621	7365	1893261315	5673520334	0	2023-01-09T01:33:53+00:00
8830622	7366	1893261315	1476324989	0	2023-01-09T01:34:22+00:00
8830623	7367	1893261315	1061740110	3	2023-01-09T01:36:43+00:00
8830624	7368	1893261315	5606989471	3	2023-01-09T01:37:10+00:00
8830625	7369	1893261315	1013815426	3	2023-01-09T01:38:23+00:00
8830629	7373	1893261315	1133545003	3	2023-01-09T01:39:27+00:00
8830630	7374	1893261315	5606989471	0	2023-01-09T01:39:33+00:00
8830631	7375	1893261315	5606989471	0	2023-01-09T01:39:51+00:00
8830632	7376	1893261315	5606989471	0	2023-01-09T01:40:02+00:00
8830633	7377	1893261315	5606989471	0	2023-01-09T01:40:13+00:00
8830634	7378	1893261315	1061740110	0	2023-01-09T01:40:23+00:00
8830635	7379	1893261315	5606989471	0	2023-01-09T01:40:37+00:00
8830636	7380	1893261315	5724135221	3	2023-01-09T01:40:52+00:00
8830637	7381	1893261315	5606989471	0	2023-01-09T01:41:09+00:00
8830638	7382	1893261315	5606989471	0	2023-01-09T01:41:20+00:00
8830639	7383	1893261315	5616094867	3	2023-01-09T01:41:32+00:00
8830640	7384	1893261315	5606989471	0	2023-01-09T01:41:33+00:00
8830641	7386	1893261315	2136851328	0	2023-01-09T01:41:50+00:00
8830642	7387	1893261315	921171633	3	2023-01-09T01:42:31+00:00
8830643	7388	1893261315	1133545003	3	2023-01-09T01:42:32+00:00
8830644	7389	1893261315	1200738525	2	2023-01-09T01:42:37+00:00
8830645	7390	1893261315	1133545003	3	2023-01-09T01:42:46+00:00
8830655	7400	1893261315	1010242090	0	2023-01-09T01:56:09+00:00
8830646	7391	1893261315	5616094867	3	2023-01-09T01:43:32+00:00
8830647	7392	1893261315	5616094867	3	2023-01-09T01:43:57+00:00
8830648	7393	1893261315	1013815426	3	2023-01-09T01:44:37+00:00
8830649	7394	1893261315	5616094867	2	2023-01-09T01:45:03+00:00
8830689	7434	1893261315	1649134310	2	2023-01-09T02:17:10+00:00
8830650	7395	1893261315	5616094867	3	2023-01-09T01:48:05+00:00
8830651	7396	1893261315	5509225677	0	2023-01-09T01:49:44+00:00
8830652	7397	1893261315	5378529020	2	2023-01-09T01:53:01+00:00
8830653	7398	1893261315	1940900813	0	2023-01-09T01:55:21+00:00
8830654	7399	1893261315	1649134310	3	2023-01-09T01:55:25+00:00
8830656	7401	1893261315	1061740110	3	2023-01-09T01:57:19+00:00
8830657	7402	1893261315	1013815426	3	2023-01-09T01:58:01+00:00
8830658	7403	1893261315	1086535654	0	2023-01-09T01:59:03+00:00
8830659	7404	1893261315	1061740110	3	2023-01-09T02:00:40+00:00
8830660	7405	1893261315	1476324989	0	2023-01-09T02:01:21+00:00
8830724	7470	1893261315	1594838981	0	2023-01-09T02:50:09+00:00
8830661	7406	1893261315	1133545003	3	2023-01-09T02:03:11+00:00
8830662	7407	1893261315	609031429	3	2023-01-09T02:03:33+00:00
8830663	7408	1893261315	1476324989	0	2023-01-09T02:03:34+00:00
8830664	7409	1893261315	1187586596	3	2023-01-09T02:04:38+00:00
8830665	7410	1893261315	860616188	0	2023-01-09T02:04:54+00:00
8830795	7541	1893261315	1689190645	0	2023-01-09T05:34:07+00:00
8830666	7411	1893261315	1187586596	3	2023-01-09T02:05:07+00:00
8830667	7412	1893261315	1649134310	2	2023-01-09T02:06:23+00:00
8830668	7413	1893261315	5616094867	3	2023-01-09T02:07:13+00:00
8830669	7414	1893261315	1013815426	3	2023-01-09T02:07:34+00:00
8830678	7423	1893261315	1450154784	2	2023-01-09T02:09:18+00:00
8830670	7415	1893261315	1013815426	3	2023-01-09T02:07:34+00:00
8830671	7416	1893261315	1013815426	3	2023-01-09T02:07:34+00:00
8830672	7417	1893261315	1013815426	2	2023-01-09T02:07:34+00:00
8830673	7418	1893261315	1013815426	3	2023-01-09T02:07:34+00:00
8830679	7424	1893261315	5722428801	0	2023-01-09T02:11:19+00:00
8830674	7419	1893261315	1013815426	3	2023-01-09T02:07:34+00:00
8830675	7420	1893261315	1649134310	2	2023-01-09T02:07:41+00:00
8830676	7421	1893261315	1217941383	3	2023-01-09T02:08:21+00:00
8830677	7422	1893261315	1474475072	3	2023-01-09T02:09:12+00:00
8830680	7425	1893261315	5616094867	3	2023-01-09T02:11:40+00:00
8830681	7426	1893261315	1013815426	3	2023-01-09T02:15:20+00:00
8830682	7427	1893261315	1013815426	3	2023-01-09T02:15:20+00:00
8830683	7428	1893261315	1013815426	3	2023-01-09T02:15:20+00:00
8830796	7542	1893261315	1689190645	0	2023-01-09T05:34:38+00:00
8830684	7429	1893261315	1013815426	2	2023-01-09T02:15:20+00:00
8830685	7430	1893261315	1013815426	3	2023-01-09T02:15:20+00:00
8830686	7431	1893261315	1013815426	3	2023-01-09T02:15:20+00:00
8830687	7432	1893261315	1649134310	2	2023-01-09T02:15:22+00:00
8830688	7433	1893261315	1187175097	3	2023-01-09T02:15:34+00:00
8830690	7435	1893261315	1814013627	3	2023-01-09T02:20:38+00:00
8830691	7436	1893261315	5443679808	2	2023-01-09T02:21:52+00:00
8830692	7437	1893261315	1474475072	3	2023-01-09T02:22:51+00:00
8830693	7438	1893261315	5606989471	0	2023-01-09T02:24:19+00:00
8830694	7439	1893261315	5606989471	0	2023-01-09T02:24:30+00:00
8830797	7543	1893261315	1514162340	2	2023-01-09T05:43:29+00:00
8830695	7440	1893261315	1050024228	3	2023-01-09T02:24:57+00:00
8830696	7441	1893261315	5606989471	0	2023-01-09T02:25:00+00:00
8830697	7442	1893261315	1309790412	3	2023-01-09T02:25:57+00:00
8830698	7443	1893261315	5616094867	3	2023-01-09T02:27:39+00:00
8830699	7444	1893261315	958090504	2	2023-01-09T02:27:50+00:00
8830700	7446	1893261315	1474475072	3	2023-01-09T02:29:09+00:00
8830701	7447	1893261315	1187586596	3	2023-01-09T02:29:56+00:00
8830702	7448	1893261315	5560418794	0	2023-01-09T02:34:09+00:00
8830703	7449	1893261315	5684168083	0	2023-01-09T02:34:13+00:00
8830704	7450	1893261315	2095579542	3	2023-01-09T02:34:30+00:00
8830821	7569	1893261315	761708721	0	2023-01-09T09:46:21+00:00
8830705	7451	1893261315	2139373033	2	2023-01-09T02:36:14+00:00
8830706	7452	1893261315	1649134310	2	2023-01-09T02:36:52+00:00
8830707	7453	1893261315	999514055	3	2023-01-09T02:36:57+00:00
8830708	7454	1893261315	5087239355	0	2023-01-09T02:37:03+00:00
8830709	7455	1893261315	5560418794	0	2023-01-09T02:37:31+00:00
8830710	7456	1893261315	5989807620	0	2023-01-09T02:37:35+00:00
8830711	7457	1893261315	5560418794	3	2023-01-09T02:37:56+00:00
8830712	7458	1893261315	1187586596	3	2023-01-09T02:38:15+00:00
8830713	7459	1893261315	5299014945	3	2023-01-09T02:38:16+00:00
8830714	7460	1893261315	2139373033	3	2023-01-09T02:38:56+00:00
8830752	7498	1893261315	1013815426	3	2023-01-09T03:30:48+00:00
8830715	7461	1893261315	5087239355	3	2023-01-09T02:39:01+00:00
8830716	7462	1893261315	2139373033	3	2023-01-09T02:41:00+00:00
8830717	7463	1893261315	999514055	3	2023-01-09T02:41:17+00:00
8830718	7464	1893261315	958090504	2	2023-01-09T02:41:23+00:00
8830719	7465	1893261315	2139373033	3	2023-01-09T02:44:00+00:00
8830720	7466	1893261315	2139373033	3	2023-01-09T02:44:00+00:00
8830721	7467	1893261315	5560418794	2	2023-01-09T02:44:05+00:00
8830722	7468	1893261315	1529595564	2	2023-01-09T02:46:20+00:00
8830723	7469	1893261315	5616094867	3	2023-01-09T02:47:50+00:00
8830725	7471	1893261315	1309790412	3	2023-01-09T02:51:43+00:00
8830726	7472	1893261315	5616094867	3	2023-01-09T02:51:58+00:00
8830727	7473	1893261315	5616094867	3	2023-01-09T02:51:58+00:00
8830728	7474	1893261315	5616094867	2	2023-01-09T02:54:30+00:00
8830729	7475	1893261315	5616094867	3	2023-01-09T02:55:22+00:00
8830730	7476	1893261315	5616094867	2	2023-01-09T02:58:11+00:00
8830731	7477	1893261315	1940900813	2	2023-01-09T02:59:59+00:00
8830732	7478	1893261315	1013815426	3	2023-01-09T03:00:00+00:00
8830846	7594	1893261315	1983255568	0	2023-01-09T10:58:44+00:00
8830733	7479	1893261315	1187586596	3	2023-01-09T03:00:41+00:00
8830734	7480	1893261315	1133545003	3	2023-01-09T03:04:22+00:00
8830735	7481	1893261315	1013815426	2	2023-01-09T03:08:02+00:00
8830736	7482	1893261315	5724135221	0	2023-01-09T03:08:38+00:00
8830767	7513	1893261315	1013815426	3	2023-01-09T04:31:21+00:00
8830737	7483	1893261315	921202629	3	2023-01-09T03:09:00+00:00
8830738	7484	1893261315	1013815426	2	2023-01-09T03:09:29+00:00
8830739	7485	1893261315	5779258146	0	2023-01-09T03:10:18+00:00
8830740	7486	1893261315	1389332638	0	2023-01-09T03:11:44+00:00
8830741	7487	1893261315	1133545003	3	2023-01-09T03:14:17+00:00
8830798	7544	1893261315	5801866190	0	2023-01-09T05:53:05+00:00
8830742	7488	1893261315	1013815426	3	2023-01-09T03:14:34+00:00
8830743	7489	1893261315	1013815426	3	2023-01-09T03:14:34+00:00
8830744	7490	1893261315	1013815426	3	2023-01-09T03:14:34+00:00
8830745	7491	1893261315	1577669521	3	2023-01-09T03:14:41+00:00
8830746	7492	1893261315	1514162340	2	2023-01-09T03:15:46+00:00
8830747	7493	1893261315	1068242909	2	2023-01-09T03:18:36+00:00
8830748	7494	1893261315	1013815426	3	2023-01-09T03:20:37+00:00
8830749	7495	1893261315	1013815426	3	2023-01-09T03:28:01+00:00
8830750	7496	1893261315	5673520334	0	2023-01-09T03:28:04+00:00
8830751	7497	1893261315	5007178482	2	2023-01-09T03:29:08+00:00
8830753	7499	1893261315	1013815426	2	2023-01-09T03:39:43+00:00
8830754	7500	1893261315	2111042479	3	2023-01-09T03:41:12+00:00
8830755	7501	1893261315	2111042479	0	2023-01-09T03:44:30+00:00
8830756	7502	1893261315	1514162340	3	2023-01-09T03:44:50+00:00
8830757	7503	1893261315	1187586596	3	2023-01-09T03:49:19+00:00
8830758	7504	1893261315	1086535654	2	2023-01-09T03:51:23+00:00
8830759	7505	1893261315	5030975595	0	2023-01-09T03:54:35+00:00
8830760	7506	1893261315	1013815426	3	2023-01-09T03:56:47+00:00
8830761	7507	1893261315	5863026575	3	2023-01-09T04:00:59+00:00
8830777	7523	1893261315	1061740110	3	2023-01-09T04:44:24+00:00
8830762	7508	1893261315	2095579542	3	2023-01-09T04:20:47+00:00
8830763	7509	1893261315	1013815426	2	2023-01-09T04:21:05+00:00
8830764	7510	1893261315	1474557608	0	2023-01-09T04:21:13+00:00
8830765	7511	1893261315	5329701361	0	2023-01-09T04:22:39+00:00
8830766	7512	1893261315	2095579542	3	2023-01-09T04:23:20+00:00
8830768	7514	1893261315	1474475072	2	2023-01-09T04:32:10+00:00
8830769	7515	1893261315	1013815426	3	2023-01-09T04:33:34+00:00
8830770	7516	1893261315	5386704424	2	2023-01-09T04:37:23+00:00
8830771	7517	1893261315	1013815426	3	2023-01-09T04:37:24+00:00
8830787	7533	1893261315	921202629	0	2023-01-09T05:14:25+00:00
8830772	7518	1893261315	1013815426	3	2023-01-09T04:40:18+00:00
8830773	7519	1893261315	1013815426	3	2023-01-09T04:42:32+00:00
8830774	7520	1893261315	1061740110	3	2023-01-09T04:43:09+00:00
8830775	7521	1893261315	5989807620	0	2023-01-09T04:43:13+00:00
8830776	7522	1893261315	1061740110	3	2023-01-09T04:43:40+00:00
8830778	7524	1893261315	1013815426	2	2023-01-09T04:46:35+00:00
8830779	7525	1893261315	5443679808	2	2023-01-09T04:49:38+00:00
8830780	7526	1893261315	5639348088	3	2023-01-09T04:52:37+00:00
8830781	7527	1893261315	921202629	3	2023-01-09T04:55:13+00:00
8830788	7534	1893261315	5673520334	0	2023-01-09T05:14:29+00:00
8830782	7528	1893261315	1013815426	3	2023-01-09T04:56:50+00:00
8830783	7529	1893261315	5378529020	3	2023-01-09T04:57:13+00:00
8830784	7530	1893261315	2067849349	0	2023-01-09T05:00:24+00:00
8830785	7531	1893261315	5724135221	3	2023-01-09T05:00:31+00:00
8830786	7532	1893261315	5038729507	3	2023-01-09T05:09:39+00:00
8830789	7535	1893261315	1013815426	3	2023-01-09T05:15:53+00:00
8830790	7536	1893261315	5619415927	0	2023-01-09T05:16:55+00:00
8830791	7537	1893261315	2136495197	2	2023-01-09T05:17:16+00:00
8830792	7538	1893261315	1013815426	2	2023-01-09T05:18:11+00:00
8830793	7539	1893261315	1594838981	2	2023-01-09T05:22:21+00:00
8830794	7540	1893261315	5724167588	2	2023-01-09T05:23:36+00:00
8830799	7545	1893261315	1133545003	3	2023-01-09T05:54:33+00:00
8830800	7546	1893261315	1133545003	3	2023-01-09T05:54:53+00:00
8830801	7547	1893261315	1133545003	3	2023-01-09T05:56:02+00:00
8830802	7548	1893261315	1133545003	3	2023-01-09T05:56:15+00:00
8830807	7553	1893261315	1133545003	3	2023-01-09T05:59:14+00:00
8830803	7549	1893261315	1133545003	3	2023-01-09T05:56:29+00:00
8830804	7550	1893261315	1133545003	3	2023-01-09T05:56:48+00:00
8830805	7551	1893261315	1133545003	3	2023-01-09T05:58:34+00:00
8830806	7552	1893261315	1133545003	3	2023-01-09T05:58:55+00:00
8830809	7555	1893261315	1133545003	3	2023-01-09T06:00:38+00:00
8830810	7558	1893261315	1689190645	0	2023-01-09T06:09:37+00:00
8830811	7559	1893261315	1133545003	2	2023-01-09T07:26:57+00:00
8830812	7560	1893261315	5673520334	0	2023-01-09T07:27:01+00:00
8830813	7561	1893261315	761708721	0	2023-01-09T07:55:32+00:00
8830814	7562	1893261315	1389332638	0	2023-01-09T08:33:28+00:00
8830815	7563	1893261315	5989807620	0	2023-01-09T08:33:32+00:00
8830816	7564	1893261315	2095579542	0	2023-01-09T08:43:17+00:00
8830817	7565	1893261315	5673520334	0	2023-01-09T08:43:21+00:00
8830818	7566	1893261315	225811663	3	2023-01-09T09:33:13+00:00
8830819	7567	1893261315	1689190645	0	2023-01-09T09:45:50+00:00
8830820	7568	1893261315	1689190645	0	2023-01-09T09:46:10+00:00
8830822	7570	1893261315	761708721	0	2023-01-09T09:46:34+00:00
8830823	7571	1893261315	761708721	0	2023-01-09T09:46:45+00:00
8830824	7572	1893261315	5264942256	0	2023-01-09T09:47:50+00:00
8830825	7573	1893261315	1689190645	0	2023-01-09T09:50:01+00:00
8830826	7574	1893261315	1689190645	0	2023-01-09T09:50:17+00:00
8830827	7575	1893261315	761708721	0	2023-01-09T09:54:43+00:00
8830840	7588	1893261315	761708721	0	2023-01-09T10:41:11+00:00
8830828	7576	1893261315	2095579542	3	2023-01-09T10:08:32+00:00
8830829	7577	1893261315	1594780161	0	2023-01-09T10:11:45+00:00
8830830	7578	1893261315	5663868045	2	2023-01-09T10:12:46+00:00
8830831	7579	1893261315	1649134310	0	2023-01-09T10:15:35+00:00
8830832	7580	1893261315	5989807620	0	2023-01-09T10:15:39+00:00
8830833	7581	1893261315	5663868045	3	2023-01-09T10:17:11+00:00
8830834	7582	1893261315	1321684354	2	2023-01-09T10:18:56+00:00
8830835	7583	1893261315	1689190645	0	2023-01-09T10:27:09+00:00
8830836	7584	1893261315	1013815426	2	2023-01-09T10:27:18+00:00
8830837	7585	1893261315	1689190645	0	2023-01-09T10:27:33+00:00
8830838	7586	1893261315	1013815426	3	2023-01-09T10:39:18+00:00
8830839	7587	1893261315	5673520334	0	2023-01-09T10:39:22+00:00
8830841	7589	1893261315	1474475072	3	2023-01-09T10:43:07+00:00
8830842	7590	1893261315	1013815426	0	2023-01-09T10:44:32+00:00
8830843	7591	1893261315	5881210348	2	2023-01-09T10:45:08+00:00
8830844	7592	1893261315	5734022579	2	2023-01-09T10:53:22+00:00
8830845	7593	1893261315	5509225677	0	2023-01-09T10:57:21+00:00
9882625	7680	1893261315	1689190645	0	2023-01-09T15:23:50+00:00
9882644	7700	1893261315	1843621053	0	2023-01-09T16:05:50+00:00
9882650	7706	1893261315	1869740277	0	2023-01-09T16:26:22+00:00
9882554	7598	1893261315	1115764306	3	2023-01-09T11:08:55+00:00
9882551	7595	1893261315	1257305621	0	2023-01-09T11:05:03+00:00
9882552	7596	1893261315	5734022579	0	2023-01-09T11:06:50+00:00
9882553	7597	1893261315	5734022579	0	2023-01-09T11:07:02+00:00
9882555	7601	1893261315	1115764306	2	2023-01-09T11:14:35+00:00
9882556	7602	1893261315	5509225677	3	2023-01-09T11:19:15+00:00
9882557	7604	1893261315	5663868045	2	2023-01-09T11:29:51+00:00
