uuid	message_id	group_id	user_id	message_category	timestamp
4104017	430	1898237254	5480851391	0	2022-11-05T19:06:10+00:00
4104018	431	1898237254	5480851391	3	2022-11-05T19:06:11+00:00
4104020	433	1898237254	5480851391	3	2022-11-05T19:06:16+00:00
4104021	434	1898237254	5480851391	3	2022-11-05T19:06:17+00:00
4104022	435	1898237254	5480851391	3	2022-11-05T19:06:18+00:00
4104023	436	1898237254	5480851391	3	2022-11-05T19:06:24+00:00
4104105	520	1898237254	5480851391	1	2022-11-06T14:05:36+00:00
4104024	437	1898237254	5480851391	0	2022-11-05T19:06:24+00:00
4104025	438	1898237254	5480851391	0	2022-11-05T19:06:24+00:00
4104026	439	1898237254	5480851391	1	2022-11-05T19:06:24+00:00
4104027	440	1898237254	1522868524	0	2022-11-05T21:24:15+00:00
4104028	441	1898237254	5480851391	0	2022-11-05T21:35:06+00:00
4104142	557	1898237254	5480851391	1	2022-11-06T18:06:30+00:00
4104029	442	1898237254	5480851391	3	2022-11-05T21:35:07+00:00
4104030	443	1898237254	5480851391	0	2022-11-05T21:35:07+00:00
4104031	444	1898237254	5480851391	0	2022-11-05T21:35:07+00:00
4104032	445	1898237254	5480851391	2	2022-11-05T21:35:08+00:00
4104038	451	1898237254	5480851391	1	2022-11-05T21:35:22+00:00
4104033	446	1898237254	5480851391	3	2022-11-05T21:35:16+00:00
4104034	447	1898237254	5480851391	0	2022-11-05T21:35:16+00:00
4104035	448	1898237254	5480851391	2	2022-11-05T21:35:17+00:00
4104036	449	1898237254	5480851391	0	2022-11-05T21:35:17+00:00
4104037	450	1898237254	5480851391	3	2022-11-05T21:35:22+00:00
4104040	453	1898237254	2003504193	3	2022-11-05T22:10:14+00:00
4104041	454	1898237254	2003504193	3	2022-11-05T22:10:41+00:00
4104042	455	1898237254	2003504193	3	2022-11-05T22:11:43+00:00
4104043	456	1898237254	2003504193	3	2022-11-05T22:11:50+00:00
4104044	457	1898237254	2003504193	3	2022-11-05T22:12:00+00:00
4104045	458	1898237254	2003504193	3	2022-11-05T22:12:35+00:00
4104046	459	1898237254	2003504193	3	2022-11-05T22:13:09+00:00
4104047	460	1898237254	2003504193	3	2022-11-05T22:13:56+00:00
4104048	461	1898237254	2003504193	3	2022-11-05T22:14:25+00:00
4104049	462	1898237254	2003504193	3	2022-11-05T22:15:00+00:00
4104050	463	1898237254	2003504193	3	2022-11-05T22:15:46+00:00
4104051	464	1898237254	2003504193	3	2022-11-05T22:16:37+00:00
4104052	465	1898237254	2003504193	3	2022-11-05T22:17:18+00:00
4104053	466	1898237254	2003504193	3	2022-11-05T22:18:19+00:00
4104054	467	1898237254	2003504193	3	2022-11-05T22:19:09+00:00
4104055	468	1898237254	2003504193	3	2022-11-05T22:19:36+00:00
4104056	469	1898237254	2003504193	3	2022-11-05T22:19:58+00:00
4104057	470	1898237254	2003504193	3	2022-11-05T22:20:37+00:00
4104058	471	1898237254	2003504193	3	2022-11-05T22:21:08+00:00
4104059	472	1898237254	2003504193	3	2022-11-05T22:21:43+00:00
4104060	473	1898237254	2003504193	3	2022-11-05T22:23:17+00:00
4104061	474	1898237254	2003504193	3	2022-11-05T22:24:06+00:00
4104062	475	1898237254	2003504193	3	2022-11-05T22:24:57+00:00
4104063	476	1898237254	2003504193	3	2022-11-05T22:25:30+00:00
4104064	477	1898237254	2003504193	3	2022-11-05T22:26:29+00:00
4104066	479	1898237254	5480851391	3	2022-11-05T23:03:14+00:00
4104067	480	1898237254	5480851391	0	2022-11-05T23:03:15+00:00
4104068	481	1898237254	5480851391	0	2022-11-05T23:03:21+00:00
4104069	482	1898237254	5480851391	0	2022-11-05T23:03:22+00:00
4104070	483	1898237254	5480851391	3	2022-11-05T23:03:30+00:00
4104071	484	1898237254	5480851391	3	2022-11-05T23:03:30+00:00
4104072	485	1898237254	5480851391	2	2022-11-05T23:03:31+00:00
4104073	486	1898237254	5480851391	1	2022-11-05T23:03:32+00:00
4104074	487	1898237254	5480851391	1	2022-11-05T23:03:35+00:00
4104075	488	1898237254	5480851391	3	2022-11-05T23:03:36+00:00
4104076	489	1898237254	5480851391	2	2022-11-05T23:03:37+00:00
4104077	490	1898237254	5480851391	0	2022-11-05T23:03:38+00:00
4104078	491	1898237254	5480851391	3	2022-11-06T00:33:31+00:00
4104079	492	1898237254	5480851391	3	2022-11-06T00:33:31+00:00
4104080	493	1898237254	5480851391	3	2022-11-06T00:33:33+00:00
4104081	494	1898237254	5480851391	3	2022-11-06T00:33:37+00:00
4104082	495	1898237254	5480851391	3	2022-11-06T00:33:38+00:00
4104083	496	1898237254	5480851391	0	2022-11-06T00:33:38+00:00
4104084	497	1898237254	5480851391	3	2022-11-06T00:33:38+00:00
4104209	631	1898237254	2003504193	3	2022-11-07T01:12:37+00:00
4104085	498	1898237254	5480851391	0	2022-11-06T02:03:06+00:00
4104086	499	1898237254	5480851391	3	2022-11-06T02:03:08+00:00
4104087	500	1898237254	5480851391	3	2022-11-06T02:03:10+00:00
4104088	501	1898237254	5480851391	0	2022-11-06T02:03:10+00:00
4104099	514	1898237254	2003504193	3	2022-11-06T10:21:52+00:00
4104089	502	1898237254	5480851391	3	2022-11-06T02:03:10+00:00
4104090	503	1898237254	5480851391	0	2022-11-06T02:03:13+00:00
4104091	506	1898237254	5480851391	3	2022-11-06T10:05:57+00:00
4104092	507	1898237254	2003504193	3	2022-11-06T10:14:31+00:00
4104093	508	1898237254	2003504193	3	2022-11-06T10:15:16+00:00
4104094	509	1898237254	2003504193	3	2022-11-06T10:16:11+00:00
4104095	510	1898237254	2003504193	3	2022-11-06T10:17:41+00:00
4104096	511	1898237254	2003504193	3	2022-11-06T10:18:33+00:00
4104097	512	1898237254	2003504193	3	2022-11-06T10:18:56+00:00
4104098	513	1898237254	2003504193	3	2022-11-06T10:20:01+00:00
4104100	515	1898237254	5480851391	2	2022-11-06T12:04:51+00:00
4104101	516	1898237254	5480851391	3	2022-11-06T12:04:52+00:00
4104102	517	1898237254	5480851391	2	2022-11-06T12:04:53+00:00
4104103	518	1898237254	5480851391	1	2022-11-06T14:05:36+00:00
4104104	519	1898237254	5480851391	1	2022-11-06T14:05:36+00:00
4104106	521	1898237254	5480851391	3	2022-11-06T14:05:37+00:00
4104107	522	1898237254	5480851391	2	2022-11-06T14:05:43+00:00
4104108	523	1898237254	5480851391	3	2022-11-06T14:05:43+00:00
4104109	524	1898237254	5480851391	0	2022-11-06T14:05:43+00:00
4104110	525	1898237254	5480851391	3	2022-11-06T14:05:44+00:00
4104111	526	1898237254	5480851391	3	2022-11-06T14:05:47+00:00
4104112	527	1898237254	5480851391	0	2022-11-06T14:05:47+00:00
4104113	528	1898237254	5480851391	3	2022-11-06T14:05:49+00:00
4104114	529	1898237254	5480851391	0	2022-11-06T16:05:54+00:00
4104115	530	1898237254	5480851391	2	2022-11-06T16:05:55+00:00
4104116	531	1898237254	5480851391	2	2022-11-06T16:05:56+00:00
4104117	532	1898237254	5480851391	3	2022-11-06T16:05:57+00:00
4104118	533	1898237254	5480851391	2	2022-11-06T16:06:00+00:00
4104119	534	1898237254	5480851391	2	2022-11-06T16:06:01+00:00
4104210	632	1898237254	2003504193	3	2022-11-07T01:13:37+00:00
4104120	535	1898237254	5480851391	3	2022-11-06T16:06:02+00:00
4104121	536	1898237254	5480851391	3	2022-11-06T16:06:04+00:00
4104122	537	1898237254	5480851391	3	2022-11-06T16:06:06+00:00
4104123	538	1898237254	5480851391	3	2022-11-06T16:06:06+00:00
4104143	558	1898237254	5480851391	3	2022-11-06T18:06:31+00:00
4104124	539	1898237254	5480851391	3	2022-11-06T16:06:09+00:00
4104125	540	1898237254	5480851391	3	2022-11-06T16:06:10+00:00
4104126	541	1898237254	5480851391	3	2022-11-06T16:06:13+00:00
4104127	542	1898237254	5480851391	3	2022-11-06T16:06:14+00:00
4104128	543	1898237254	5480851391	3	2022-11-06T16:06:16+00:00
4104129	544	1898237254	5480851391	3	2022-11-06T16:06:17+00:00
4104130	545	1898237254	5480851391	0	2022-11-06T18:06:13+00:00
4104131	546	1898237254	5480851391	3	2022-11-06T18:06:15+00:00
4104132	547	1898237254	5480851391	3	2022-11-06T18:06:16+00:00
4104162	577	1898237254	5480851391	0	2022-11-06T22:04:47+00:00
4104133	548	1898237254	5480851391	3	2022-11-06T18:06:18+00:00
4104134	549	1898237254	5480851391	3	2022-11-06T18:06:19+00:00
4104135	550	1898237254	5480851391	3	2022-11-06T18:06:21+00:00
4104136	551	1898237254	5480851391	3	2022-11-06T18:06:22+00:00
4104818	1277	1898237254	5480851391	1	2022-11-21T21:36:55+00:00
4104137	552	1898237254	5480851391	0	2022-11-06T18:06:22+00:00
4104138	553	1898237254	5480851391	0	2022-11-06T18:06:22+00:00
4104139	554	1898237254	5480851391	2	2022-11-06T18:06:27+00:00
4104140	555	1898237254	5480851391	2	2022-11-06T18:06:27+00:00
4104141	556	1898237254	5480851391	3	2022-11-06T18:06:29+00:00
4104144	559	1898237254	5480851391	3	2022-11-06T18:06:32+00:00
4104145	560	1898237254	5480851391	3	2022-11-06T18:06:32+00:00
4104146	561	1898237254	5480851391	1	2022-11-06T18:06:33+00:00
4104147	562	1898237254	5480851391	0	2022-11-06T18:06:33+00:00
4104148	563	1898237254	5480851391	0	2022-11-06T18:06:33+00:00
4104149	564	1898237254	5480851391	0	2022-11-06T20:05:46+00:00
4104150	565	1898237254	5480851391	0	2022-11-06T20:05:46+00:00
4104151	566	1898237254	5480851391	0	2022-11-06T20:05:46+00:00
4104152	567	1898237254	5480851391	1	2022-11-06T20:05:46+00:00
4104176	591	1898237254	5480851391	3	2022-11-06T22:05:13+00:00
4104153	568	1898237254	5480851391	0	2022-11-06T20:05:47+00:00
4104154	569	1898237254	5480851391	3	2022-11-06T20:05:52+00:00
4104155	570	1898237254	5480851391	1	2022-11-06T20:05:52+00:00
4104156	571	1898237254	5480851391	3	2022-11-06T20:05:52+00:00
4104157	572	1898237254	2003504193	3	2022-11-06T20:53:51+00:00
4104158	573	1898237254	2003504193	3	2022-11-06T20:58:29+00:00
4104159	574	1898237254	2003504193	3	2022-11-06T20:59:11+00:00
4104160	575	1898237254	2003504193	3	2022-11-06T20:59:59+00:00
4104161	576	1898237254	5480851391	3	2022-11-06T22:04:47+00:00
4104163	578	1898237254	5480851391	2	2022-11-06T22:04:48+00:00
4104164	579	1898237254	5480851391	0	2022-11-06T22:04:48+00:00
4104165	580	1898237254	5480851391	0	2022-11-06T22:04:49+00:00
4104166	581	1898237254	5480851391	3	2022-11-06T22:04:56+00:00
4104187	602	1898237254	2003504193	3	2022-11-06T23:17:11+00:00
4104167	582	1898237254	5480851391	3	2022-11-06T22:04:57+00:00
4104168	583	1898237254	5480851391	3	2022-11-06T22:04:58+00:00
4104169	584	1898237254	5480851391	0	2022-11-06T22:04:58+00:00
4104170	585	1898237254	5480851391	1	2022-11-06T22:05:02+00:00
4104171	586	1898237254	5480851391	2	2022-11-06T22:05:03+00:00
4104172	587	1898237254	5480851391	3	2022-11-06T22:05:04+00:00
4104173	588	1898237254	5480851391	2	2022-11-06T22:05:09+00:00
4104174	589	1898237254	5480851391	1	2022-11-06T22:05:10+00:00
4104175	590	1898237254	5480851391	3	2022-11-06T22:05:11+00:00
4104177	592	1898237254	2003504193	3	2022-11-06T22:16:32+00:00
4104178	593	1898237254	5480851391	2	2022-11-06T23:02:54+00:00
4104179	594	1898237254	5480851391	3	2022-11-06T23:02:55+00:00
4104180	595	1898237254	5480851391	3	2022-11-06T23:02:57+00:00
4104181	596	1898237254	5480851391	3	2022-11-06T23:02:58+00:00
4104182	597	1898237254	5480851391	2	2022-11-06T23:03:00+00:00
4104183	598	1898237254	5480851391	3	2022-11-06T23:03:02+00:00
4104184	599	1898237254	5480851391	2	2022-11-06T23:03:03+00:00
4104185	600	1898237254	5480851391	0	2022-11-06T23:03:03+00:00
4104186	601	1898237254	5480851391	3	2022-11-06T23:03:06+00:00
4104188	603	1898237254	2003504193	3	2022-11-06T23:17:25+00:00
4104189	604	1898237254	2003504193	3	2022-11-06T23:18:20+00:00
4104190	605	1898237254	2003504193	3	2022-11-06T23:20:58+00:00
4104191	606	1898237254	2003504193	3	2022-11-06T23:41:25+00:00
4104192	608	1898237254	2003504193	2	2022-11-06T23:47:12+00:00
4104193	610	1898237254	2003504193	0	2022-11-06T23:48:42+00:00
4104194	614	1898237254	2003504193	1	2022-11-07T00:17:26+00:00
4104195	617	1898237254	5480851391	3	2022-11-07T00:34:00+00:00
4104196	618	1898237254	5480851391	2	2022-11-07T00:34:02+00:00
4104197	619	1898237254	5480851391	0	2022-11-07T00:34:02+00:00
4104199	621	1898237254	5480851391	3	2022-11-07T00:34:07+00:00
4104200	622	1898237254	5480851391	1	2022-11-07T00:34:07+00:00
4104201	623	1898237254	5480851391	2	2022-11-07T00:34:07+00:00
4104202	624	1898237254	5480851391	3	2022-11-07T00:34:08+00:00
4104211	633	1898237254	2003504193	3	2022-11-07T01:14:37+00:00
4104203	625	1898237254	5480851391	1	2022-11-07T00:34:13+00:00
4104204	626	1898237254	5480851391	1	2022-11-07T00:34:13+00:00
4104205	627	1898237254	2003504193	3	2022-11-07T01:04:11+00:00
4104206	628	1898237254	2003504193	3	2022-11-07T01:05:53+00:00
4104207	629	1898237254	2003504193	3	2022-11-07T01:09:21+00:00
4104208	630	1898237254	2003504193	3	2022-11-07T01:11:54+00:00
4104212	634	1898237254	2003504193	3	2022-11-07T01:15:28+00:00
4104213	635	1898237254	2003504193	0	2022-11-07T01:16:06+00:00
4104214	636	1898237254	2003504193	2	2022-11-07T01:27:30+00:00
4104215	638	1898237254	5480851391	0	2022-11-07T02:04:13+00:00
4104216	639	1898237254	5480851391	3	2022-11-07T02:04:15+00:00
4104217	640	1898237254	5480851391	3	2022-11-07T02:04:15+00:00
4104218	642	1898237254	5526092528	3	2022-11-07T02:23:28+00:00
4104219	644	1898237254	5480851391	0	2022-11-07T03:34:33+00:00
4104220	645	1898237254	5480851391	2	2022-11-07T03:34:33+00:00
4106066	2583	1898237254	1522868524	0	2023-01-01T14:41:33+00:00
4104221	646	1898237254	5480851391	0	2022-11-07T03:34:34+00:00
4104222	649	1898237254	2003504193	1	2022-11-07T10:19:10+00:00
4104223	654	1898237254	1522868524	0	2022-11-07T16:20:54+00:00
4104224	655	1898237254	1522868524	1	2022-11-07T16:21:59+00:00
4104225	656	1898237254	5480851391	0	2022-11-07T17:09:57+00:00
4104246	678	1898237254	5480851391	1	2022-11-07T19:37:54+00:00
4104226	657	1898237254	5480851391	3	2022-11-07T17:09:58+00:00
4104227	658	1898237254	5480851391	2	2022-11-07T17:09:58+00:00
4104228	659	1898237254	5480851391	2	2022-11-07T17:10:00+00:00
4104229	660	1898237254	5480851391	3	2022-11-07T17:10:04+00:00
4104230	661	1898237254	5480851391	1	2022-11-07T17:10:04+00:00
4104266	698	1898237254	5480851391	1	2022-11-07T21:36:21+00:00
4104231	662	1898237254	5480851391	2	2022-11-07T17:10:05+00:00
4104232	663	1898237254	5480851391	1	2022-11-07T17:10:05+00:00
4104233	664	1898237254	5480851391	3	2022-11-07T17:10:06+00:00
4104234	665	1898237254	5480851391	1	2022-11-07T17:10:10+00:00
4104235	666	1898237254	5480851391	3	2022-11-07T17:10:12+00:00
4104236	667	1898237254	5480851391	2	2022-11-07T17:10:13+00:00
4104237	668	1898237254	5480851391	2	2022-11-07T17:10:13+00:00
4104238	669	1898237254	5480851391	3	2022-11-07T17:10:18+00:00
4104239	670	1898237254	5480851391	3	2022-11-07T17:10:20+00:00
4104240	671	1898237254	5480851391	3	2022-11-07T17:10:22+00:00
4104241	672	1898237254	5480851391	3	2022-11-07T17:10:23+00:00
4104242	674	1898237254	1522868524	0	2022-11-07T19:01:45+00:00
4104243	675	1898237254	5480851391	1	2022-11-07T19:37:51+00:00
4104244	676	1898237254	5480851391	3	2022-11-07T19:37:54+00:00
4104245	677	1898237254	5480851391	0	2022-11-07T19:37:54+00:00
4104247	679	1898237254	5480851391	3	2022-11-07T19:37:58+00:00
4104248	680	1898237254	5480851391	3	2022-11-07T19:37:59+00:00
4104249	681	1898237254	5480851391	3	2022-11-07T19:38:00+00:00
4104250	682	1898237254	5480851391	0	2022-11-07T19:38:00+00:00
4105419	1919	1898237254	5480851391	1	2022-12-07T22:12:27+00:00
4104251	683	1898237254	5480851391	3	2022-11-07T19:38:02+00:00
4104252	684	1898237254	5480851391	3	2022-11-07T19:38:05+00:00
4104253	685	1898237254	5480851391	3	2022-11-07T19:38:05+00:00
4104254	686	1898237254	5480851391	3	2022-11-07T19:38:07+00:00
4104255	687	1898237254	5480851391	3	2022-11-07T19:38:09+00:00
4104256	688	1898237254	5480851391	3	2022-11-07T19:38:14+00:00
4104257	689	1898237254	5480851391	3	2022-11-07T19:38:16+00:00
4104258	690	1898237254	5480851391	0	2022-11-07T19:38:16+00:00
4104259	691	1898237254	5480851391	2	2022-11-07T19:38:17+00:00
4104260	692	1898237254	5480851391	1	2022-11-07T19:38:17+00:00
4104261	693	1898237254	1755923364	0	2022-11-07T20:52:59+00:00
4104262	694	1898237254	1755923364	2	2022-11-07T20:53:09+00:00
4104263	695	1898237254	5480851391	0	2022-11-07T21:36:18+00:00
4104264	696	1898237254	5480851391	0	2022-11-07T21:36:19+00:00
4104265	697	1898237254	5480851391	3	2022-11-07T21:36:20+00:00
4104267	699	1898237254	5480851391	0	2022-11-07T21:36:24+00:00
4104268	700	1898237254	5480851391	3	2022-11-07T21:36:26+00:00
4104269	701	1898237254	5480851391	1	2022-11-07T21:36:26+00:00
4104270	702	1898237254	5480851391	0	2022-11-07T21:36:27+00:00
4104271	703	1898237254	5480851391	1	2022-11-07T21:36:31+00:00
4104272	704	1898237254	5480851391	3	2022-11-07T21:36:33+00:00
4104273	705	1898237254	5480851391	0	2022-11-07T21:36:33+00:00
4104274	706	1898237254	5480851391	3	2022-11-07T21:36:35+00:00
4104275	707	1898237254	5480851391	1	2022-11-07T21:36:38+00:00
4104276	708	1898237254	5480851391	3	2022-11-07T21:36:39+00:00
4104277	709	1898237254	5480851391	3	2022-11-07T21:36:40+00:00
4104278	710	1898237254	5480851391	2	2022-11-07T21:36:41+00:00
4104279	713	1898237254	5480851391	3	2022-11-08T00:34:37+00:00
4104280	714	1898237254	5480851391	3	2022-11-08T00:34:39+00:00
4104281	715	1898237254	1049426711	2	2022-11-08T03:18:10+00:00
4104282	716	1898237254	1522868524	3	2022-11-08T03:22:56+00:00
4104283	717	1898237254	1522868524	3	2022-11-08T03:22:56+00:00
4104284	718	1898237254	1522868524	3	2022-11-08T03:22:56+00:00
4104285	719	1898237254	1522868524	3	2022-11-08T03:22:56+00:00
4104286	720	1898237254	1522868524	3	2022-11-08T03:22:56+00:00
4104287	721	1898237254	1522868524	3	2022-11-08T03:22:56+00:00
4104288	722	1898237254	1522868524	3	2022-11-08T03:22:56+00:00
4104289	723	1898237254	1522868524	3	2022-11-08T03:22:56+00:00
4104290	724	1898237254	1522868524	3	2022-11-08T03:22:56+00:00
4104291	725	1898237254	1522868524	3	2022-11-08T03:37:54+00:00
4104292	727	1898237254	2003504193	2	2022-11-08T08:48:19+00:00
4104293	728	1898237254	2003504193	2	2022-11-08T09:38:33+00:00
4104294	729	1898237254	1451163099	3	2022-11-08T10:06:42+00:00
4104295	730	1898237254	2003504193	2	2022-11-08T12:53:39+00:00
4104296	731	1898237254	2003504193	2	2022-11-08T12:54:34+00:00
4104297	733	1898237254	2051012871	3	2022-11-08T13:33:24+00:00
4104298	734	1898237254	5480851391	0	2022-11-08T13:44:11+00:00
4104307	743	1898237254	5480851391	2	2022-11-08T13:44:22+00:00
4104299	735	1898237254	5480851391	1	2022-11-08T13:44:11+00:00
4104300	736	1898237254	5480851391	3	2022-11-08T13:44:11+00:00
4104301	737	1898237254	5480851391	3	2022-11-08T13:44:13+00:00
4104302	738	1898237254	5480851391	0	2022-11-08T13:44:13+00:00
4104308	744	1898237254	5480851391	3	2022-11-08T13:44:23+00:00
4104303	739	1898237254	5480851391	1	2022-11-08T13:44:17+00:00
4104304	740	1898237254	5480851391	3	2022-11-08T13:44:17+00:00
4104305	741	1898237254	5480851391	2	2022-11-08T13:44:18+00:00
4104306	742	1898237254	5480851391	0	2022-11-08T13:44:19+00:00
4104324	760	1898237254	5480851391	0	2022-11-08T17:02:01+00:00
4104309	745	1898237254	5480851391	2	2022-11-08T13:44:23+00:00
4104310	746	1898237254	5480851391	0	2022-11-08T13:44:23+00:00
4104311	747	1898237254	5480851391	3	2022-11-08T13:44:25+00:00
4104312	748	1898237254	5480851391	3	2022-11-08T13:44:30+00:00
4104313	749	1898237254	5480851391	1	2022-11-08T13:44:30+00:00
4104314	750	1898237254	5480851391	1	2022-11-08T13:44:30+00:00
4104315	751	1898237254	5480851391	3	2022-11-08T13:44:31+00:00
4104316	752	1898237254	5480851391	0	2022-11-08T13:44:32+00:00
4104317	753	1898237254	5480851391	2	2022-11-08T17:01:53+00:00
4104318	754	1898237254	5480851391	0	2022-11-08T17:01:53+00:00
4104319	755	1898237254	5480851391	3	2022-11-08T17:01:54+00:00
4104320	756	1898237254	5480851391	2	2022-11-08T17:01:55+00:00
4104321	757	1898237254	5480851391	2	2022-11-08T17:01:59+00:00
4104322	758	1898237254	5480851391	2	2022-11-08T17:02:00+00:00
4104323	759	1898237254	5480851391	2	2022-11-08T17:02:01+00:00
4104325	761	1898237254	5480851391	1	2022-11-08T17:02:05+00:00
4104326	762	1898237254	5480851391	3	2022-11-08T17:02:08+00:00
4104327	763	1898237254	5480851391	3	2022-11-08T17:02:08+00:00
4104328	764	1898237254	5480851391	3	2022-11-08T17:02:09+00:00
4104329	765	1898237254	5480851391	3	2022-11-08T17:02:14+00:00
4104330	766	1898237254	5480851391	3	2022-11-08T17:02:15+00:00
4104331	767	1898237254	5480851391	3	2022-11-08T17:02:17+00:00
4104332	768	1898237254	5480851391	3	2022-11-08T17:02:18+00:00
4104333	770	1898237254	5480851391	0	2022-11-08T21:04:47+00:00
4104342	779	1898237254	5480851391	3	2022-11-08T21:05:02+00:00
4104334	771	1898237254	5480851391	3	2022-11-08T21:04:48+00:00
4104335	772	1898237254	5480851391	2	2022-11-08T21:04:49+00:00
4104336	773	1898237254	5480851391	0	2022-11-08T21:04:49+00:00
4104337	774	1898237254	5480851391	2	2022-11-08T21:04:53+00:00
4104338	775	1898237254	5480851391	0	2022-11-08T21:04:54+00:00
4104339	776	1898237254	5480851391	2	2022-11-08T21:04:54+00:00
4104340	777	1898237254	5480851391	2	2022-11-08T21:04:59+00:00
4104341	778	1898237254	5480851391	0	2022-11-08T21:05:01+00:00
4104343	780	1898237254	5480851391	2	2022-11-08T21:05:06+00:00
4104344	781	1898237254	5480851391	0	2022-11-08T21:05:06+00:00
4104345	782	1898237254	5480851391	2	2022-11-08T21:05:07+00:00
4104346	783	1898237254	5480851391	3	2022-11-08T21:05:07+00:00
